pixel_id,x,y,t,R,G,B,A,Gx,Gy
305,25.0,10.0,3.0,0.0,0.0,0.0,1.0,-4.0,0.0
306,26.0,10.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
307,27.0,10.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
308,0.0,11.0,3.0,0.0,0.0,0.0,1.0,8.0,-1.5
309,1.0,11.0,3.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,1.0,0.0
310,2.0,11.0,3.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-2.5,0.0
311,3.0,11.0,3.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,1.0,-2.0
312,4.0,11.0,3.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-1.5,0.0
313,5.0,11.0,3.0,0.0,0.0,0.0,1.0,-0.5,0.0
314,6.0,11.0,3.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,6.5
315,7.0,11.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0
316,8.0,11.0,3.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,-1.0
317,9.0,11.0,3.0,0.0,0.0,0.0,1.0,-2.0,-2.5
318,10.0,11.0,3.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,4.0,-5.5
319,11.0,11.0,3.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,6.0,0.0
320,12.0,11.0,3.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-1.0,-1.5
321,13.0,11.0,3.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,1.5,0.5
322,14.0,11.0,3.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,2.0,9.0
323,15.0,11.0,3.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-8.0,0.0
324,16.0,11.0,3.0,0.0,0.0,0.0,1.0,100.0,121.5
325,17.0,11.0,3.0,0.8235294117647058,0.8235294117647058,0.8235294117647058,1.0,6.5,-10.0
326,18.0,11.0,3.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-99.0,-121.5
327,19.0,11.0,3.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-2.5,5.0
328,20.0,11.0,3.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-6.0,5.5
329,21.0,11.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
330,22.0,11.0,3.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,4.0,-0.5
331,23.0,11.0,3.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-1.0,0.0
332,24.0,11.0,3.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-4.0,-4.0
333,25.0,11.0,3.0,0.0,0.0,0.0,1.0,-3.0,0.0
334,26.0,11.0,3.0,0.0,0.0,0.0,1.0,0.0,2.5
335,27.0,11.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
336,0.0,12.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0
337,1.0,12.0,3.0,0.0,0.0,0.0,1.0,0.0,-1.5
338,2.0,12.0,3.0,0.0,0.0,0.0,1.0,0.0,-1.0
339,3.0,12.0,3.0,0.0,0.0,0.0,1.0,0.0,12.0
340,4.0,12.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0
341,5.0,12.0,3.0,0.0,0.0,0.0,1.0,8.5,0.0
342,6.0,12.0,3.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,0.0,-1.5
343,7.0,12.0,3.0,0.0,0.0,0.0,1.0,-8.5,0.0
344,8.0,12.0,3.0,0.0,0.0,0.0,1.0,0.0,3.5
345,9.0,12.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
346,10.0,12.0,3.0,0.0,0.0,0.0,1.0,0.0,-0.5
347,11.0,12.0,3.0,0.0,0.0,0.0,1.0,1.5,-4.0
348,12.0,12.0,3.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.5,-3.5
349,13.0,12.0,3.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,7.5,-1.5
350,14.0,12.0,3.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,-0.5,-8.0
351,15.0,12.0,3.0,0.0,0.0,0.0,1.0,112.5,119.5
352,16.0,12.0,3.0,0.9529411764705882,0.9529411764705882,0.9529411764705882,1.0,0.0,0.0
353,17.0,12.0,3.0,0.0,0.0,0.0,1.0,-121.5,-101.5
354,18.0,12.0,3.0,0.0,0.0,0.0,1.0,5.0,-6.5
355,19.0,12.0,3.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,5.5,-3.5
356,20.0,12.0,3.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-5.0,-4.0
357,21.0,12.0,3.0,0.0,0.0,0.0,1.0,-3.5,0.0
358,22.0,12.0,3.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,-4.0
359,23.0,12.0,3.0,0.0,0.0,0.0,1.0,-2.0,0.5
360,24.0,12.0,3.0,0.0,0.0,0.0,1.0,0.0,-3.0
361,25.0,12.0,3.0,0.0,0.0,0.0,1.0,2.5,0.0
362,26.0,12.0,3.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,13.5
363,27.0,12.0,3.0,0.0,0.0,0.0,1.0,-5.0,0.0
364,0.0,13.0,3.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-3.0,4.0
365,1.0,13.0,3.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-4.0,0.0
366,2.0,13.0,3.0,0.0,0.0,0.0,1.0,11.0,2.5
367,3.0,13.0,3.0,0.1058823529411764,0.1058823529411764,0.1058823529411764,1.0,5.0,5.5
368,4.0,13.0,3.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-13.5,0.0
369,5.0,13.0,3.0,0.0,0.0,0.0,1.0,-5.0,4.5
370,6.0,13.0,3.0,0.0,0.0,0.0,1.0,0.0,-5.0
371,7.0,13.0,3.0,0.0,0.0,0.0,1.0,6.0,1.0
372,8.0,13.0,3.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,0.0
373,9.0,13.0,3.0,0.0,0.0,0.0,1.0,-6.0,0.0
374,10.0,13.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
375,11.0,13.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0
376,12.0,13.0,3.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,1.5,0.0
377,13.0,13.0,3.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-3.0,-0.5
378,14.0,13.0,3.0,0.0,0.0,0.0,1.0,123.0,104.0
379,15.0,13.0,3.0,0.976470588235294,0.976470588235294,0.976470588235294,1.0,0.0,0.0
380,16.0,13.0,3.0,0.0,0.0,0.0,1.0,-121.0,-117.0
381,17.0,13.0,3.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,0.0
382,18.0,13.0,3.0,0.0,0.0,0.0,1.0,-1.0,0.0
383,19.0,13.0,3.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,-5.0
384,20.0,13.0,3.0,0.0,0.0,0.0,1.0,-2.5,-5.5
385,21.0,13.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
386,22.0,13.0,3.0,0.0,0.0,0.0,1.0,4.5,6.0
387,23.0,13.0,3.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,4.5
388,24.0,13.0,3.0,0.0,0.0,0.0,1.0,-4.5,4.0
389,25.0,13.0,3.0,0.0,0.0,0.0,1.0,13.5,0.0
390,26.0,13.0,3.0,0.1058823529411764,0.1058823529411764,0.1058823529411764,1.0,0.0,-1.5
391,27.0,13.0,3.0,0.0,0.0,0.0,1.0,-27.0,0.0
392,0.0,14.0,3.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-8.0,-4.0
393,1.0,14.0,3.0,0.0,0.0,0.0,1.0,-1.5,-2.5
394,2.0,14.0,3.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,5.5,0.0
395,3.0,14.0,3.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-2.5,-13.5
396,4.0,14.0,3.0,0.0,0.0,0.0,1.0,-1.0,-5.0
397,5.0,14.0,3.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,3.5,1.5
398,6.0,14.0,3.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-3.5,0.0
399,7.0,14.0,3.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-3.5,14.5
400,8.0,14.0,3.0,0.0,0.0,0.0,1.0,-1.0,-6.0
401,9.0,14.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0
402,10.0,14.0,3.0,0.0,0.0,0.0,1.0,0.0,0.5
403,11.0,14.0,3.0,0.0,0.0,0.0,1.0,1.5,1.0
404,12.0,14.0,3.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,112.5
405,13.0,14.0,3.0,0.0,0.0,0.0,1.0,111.5,-0.5
406,14.0,14.0,3.0,0.8862745098039215,0.8862745098039215,0.8862745098039215,1.0,0.0,4.5
407,15.0,14.0,3.0,0.0,0.0,0.0,1.0,-108.5,-124.0
408,16.0,14.0,3.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,2.0
409,17.0,14.0,3.0,0.0,0.0,0.0,1.0,-4.5,-3.5
410,18.0,14.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
411,19.0,14.0,3.0,0.0,0.0,0.0,1.0,0.0,-2.0
412,20.0,14.0,3.0,0.0,0.0,0.0,1.0,0.0,2.5
413,21.0,14.0,3.0,0.0,0.0,0.0,1.0,8.0,0.5
414,22.0,14.0,3.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,4.5,0.0
415,23.0,14.0,3.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-4.0,-4.5
416,24.0,14.0,3.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-4.5,0.0
417,25.0,14.0,3.0,0.0,0.0,0.0,1.0,-3.0,0.0
418,26.0,14.0,3.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,-13.5
419,27.0,14.0,3.0,0.0,0.0,0.0,1.0,-2.0,1.0
420,0.0,15.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0
421,1.0,15.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0
422,2.0,15.0,3.0,0.0,0.0,0.0,1.0,0.0,-2.5
423,3.0,15.0,3.0,0.0,0.0,0.0,1.0,0.0,-5.5
424,4.0,15.0,3.0,0.0,0.0,0.0,1.0,1.5,0.0
425,5.0,15.0,3.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,-4.5
426,6.0,15.0,3.0,0.0,0.0,0.0,1.0,13.0,-3.5
427,7.0,15.0,3.0,0.1137254901960784,0.1137254901960784,0.1137254901960784,1.0,0.0,9.5
428,8.0,15.0,3.0,0.0,0.0,0.0,1.0,-10.5,0.0
429,9.0,15.0,3.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.5,0.5
430,10.0,15.0,3.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-3.0,0.0
431,11.0,15.0,3.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,115.0,121.5
432,12.0,15.0,3.0,0.9058823529411764,0.9058823529411764,0.9058823529411764,1.0,0.0,-0.5
433,13.0,15.0,3.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-111.0,3.5
434,14.0,15.0,3.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-0.5,-113.0
435,15.0,15.0,3.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-2.5,2.0
436,16.0,15.0,3.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-0.5,-4.5
437,17.0,15.0,3.0,0.0,0.0,0.0,1.0,-2.0,2.0
438,18.0,15.0,3.0,0.0,0.0,0.0,1.0,0.5,8.5
439,19.0,15.0,3.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,2.5,5.0
440,20.0,15.0,3.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,0.0
441,21.0,15.0,3.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-2.5,4.5
442,22.0,15.0,3.0,0.0,0.0,0.0,1.0,-0.5,-8.0
443,23.0,15.0,3.0,0.0,0.0,0.0,1.0,0.0,-4.5
444,24.0,15.0,3.0,0.0,0.0,0.0,1.0,0.0,-2.0
445,25.0,15.0,3.0,0.0,0.0,0.0,1.0,0.0,0.5
446,26.0,15.0,3.0,0.0,0.0,0.0,1.0,1.0,-1.0
447,27.0,15.0,3.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,2.0,12.0
448,0.0,16.0,3.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-4.0,6.0
449,1.0,16.0,3.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-7.0,2.0
450,2.0,16.0,3.0,0.0,0.0,0.0,1.0,-5.0,0.0
451,3.0,16.0,3.0,0.0,0.0,0.0,1.0,0.0,4.5
452,4.0,16.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
453,5.0,16.0,3.0,0.0,0.0,0.0,1.0,0.0,-1.5
454,6.0,16.0,3.0,0.0,0.0,0.0,1.0,10.5,0.0
455,7.0,16.0,3.0,0.0823529411764705,0.0823529411764705,0.0823529411764705,1.0,0.0,-10.0
456,8.0,16.0,3.0,0.0,0.0,0.0,1.0,-10.0,10.5
457,9.0,16.0,3.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,-4.0
458,10.0,16.0,3.0,0.0,0.0,0.0,1.0,121.0,109.5
459,11.0,16.0,3.0,0.9529411764705882,0.9529411764705882,0.9529411764705882,1.0,1.0,-1.0
460,12.0,16.0,3.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-118.0,-115.5
461,13.0,16.0,3.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-1.0,-1.0
462,14.0,16.0,3.0,0.0,0.0,0.0,1.0,-1.5,1.5
463,15.0,16.0,3.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,3.5
464,16.0,16.0,3.0,0.0,0.0,0.0,1.0,0.0,-2.0
465,17.0,16.0,3.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,8.5,7.0
466,18.0,16.0,3.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,3.0,0.0
467,19.0,16.0,3.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-8.5,-0.5
468,20.0,16.0,3.0,0.0,0.0,0.0,1.0,-0.5,3.0
469,21.0,16.0,3.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,-0.5
470,22.0,16.0,3.0,0.0,0.0,0.0,1.0,-4.5,0.0
471,23.0,16.0,3.0,0.0,0.0,0.0,1.0,2.0,4.0
472,24.0,16.0,3.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.5,9.0
473,25.0,16.0,3.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-2.0,0.0
474,26.0,16.0,3.0,0.0,0.0,0.0,1.0,11.5,0.0
475,27.0,16.0,3.0,0.0941176470588235,0.0941176470588235,0.0941176470588235,1.0,24.0,6.0
476,0.0,17.0,3.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-8.0,-7.0
477,1.0,17.0,3.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-6.0,-5.0
478,2.0,17.0,3.0,0.0,0.0,0.0,1.0,2.5,0.0
479,3.0,17.0,3.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,0.0
480,4.0,17.0,3.0,0.0,0.0,0.0,1.0,-4.5,0.0
481,5.0,17.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
482,6.0,17.0,3.0,0.0,0.0,0.0,1.0,4.5,0.0
483,7.0,17.0,3.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,10.5,-10.5
484,8.0,17.0,3.0,0.0823529411764705,0.0823529411764705,0.0823529411764705,1.0,-4.5,0.0
485,9.0,17.0,3.0,0.0,0.0,0.0,1.0,99.5,127.0
486,10.0,17.0,3.0,0.8627450980392157,0.8627450980392157,0.8627450980392157,1.0,0.0,4.0
487,11.0,17.0,3.0,0.0,0.0,0.0,1.0,-110.0,-121.5
488,12.0,17.0,3.0,0.0,0.0,0.0,1.0,0.0,1.5
489,13.0,17.0,3.0,0.0,0.0,0.0,1.0,6.0,-2.5
490,14.0,17.0,3.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,4.0,0.0
491,15.0,17.0,3.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-6.0,6.5
492,16.0,17.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0
493,17.0,17.0,3.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,0.0,-2.0
494,18.0,17.0,3.0,0.0,0.0,0.0,1.0,-7.0,-5.0
495,19.0,17.0,3.0,0.0,0.0,0.0,1.0,5.5,-4.0
496,20.0,17.0,3.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,0.0
497,21.0,17.0,3.0,0.0,0.0,0.0,1.0,-5.5,-4.5
498,22.0,17.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0
499,23.0,17.0,3.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,9.0,1.0
500,24.0,17.0,3.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,-4.0,-2.0
501,25.0,17.0,3.0,0.0,0.0,0.0,1.0,-9.0,5.0
502,26.0,17.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0
503,27.0,17.0,3.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,14.0,-11.5
504,0.0,18.0,3.0,0.0,0.0,0.0,1.0,0.0,-6.0
505,1.0,18.0,3.0,0.0,0.0,0.0,1.0,0.0,-2.0
506,2.0,18.0,3.0,0.0,0.0,0.0,1.0,0.0,4.5
507,3.0,18.0,3.0,0.0,0.0,0.0,1.0,0.0,-3.0
508,4.0,18.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0
509,5.0,18.0,3.0,0.0,0.0,0.0,1.0,0.0,1.5
510,6.0,18.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
511,7.0,18.0,3.0,0.0,0.0,0.0,1.0,0.0,-2.0
512,8.0,18.0,3.0,0.0,0.0,0.0,1.0,127.5,111.0
513,9.0,18.0,3.0,1.0,1.0,1.0,1.0,4.0,6.0
514,10.0,18.0,3.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-127.5,-108.5
515,11.0,18.0,3.0,0.0,0.0,0.0,1.0,-1.5,0.0
516,12.0,18.0,3.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,1.0,13.0
517,13.0,18.0,3.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-2.5,1.0
518,14.0,18.0,3.0,0.0,0.0,0.0,1.0,7.5,-6.0
519,15.0,18.0,3.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,0.0,1.0
520,16.0,18.0,3.0,0.0,0.0,0.0,1.0,-8.5,0.0
521,17.0,18.0,3.0,0.0,0.0,0.0,1.0,3.5,-7.0
522,18.0,18.0,3.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,1.0,0.0
523,19.0,18.0,3.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-3.5,2.5
524,20.0,18.0,3.0,0.0,0.0,0.0,1.0,-1.0,1.5
525,21.0,18.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0
526,22.0,18.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0
527,23.0,18.0,3.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,-4.0
528,24.0,18.0,3.0,0.0,0.0,0.0,1.0,4.5,-9.0
529,25.0,18.0,3.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,3.5
530,26.0,18.0,3.0,0.0,0.0,0.0,1.0,-5.0,0.0
531,27.0,18.0,3.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,1.0,-7.0
532,0.0,19.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
533,1.0,19.0,3.0,0.0,0.0,0.0,1.0,4.5,2.5
534,2.0,19.0,3.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,1.5,2.5
535,3.0,19.0,3.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-3.5,4.0
536,4.0,19.0,3.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,5.5
537,5.0,19.0,3.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-1.0,0.0
538,6.0,19.0,3.0,0.0,0.0,0.0,1.0,1.0,6.0
539,7.0,19.0,3.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,121.5,2.5
540,8.0,19.0,3.0,0.9529411764705882,0.9529411764705882,0.9529411764705882,1.0,3.5,122.0
541,9.0,19.0,3.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-120.0,-127.0
542,10.0,19.0,3.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-6.0,-4.0
543,11.0,19.0,3.0,0.0,0.0,0.0,1.0,11.5,0.0
544,12.0,19.0,3.0,0.1019607843137254,0.1019607843137254,0.1019607843137254,1.0,1.0,0.0
545,13.0,19.0,3.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-13.0,-1.0
546,14.0,19.0,3.0,0.0,0.0,0.0,1.0,4.0,2.5
547,15.0,19.0,3.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.0,-8.5
548,16.0,19.0,3.0,0.0,0.0,0.0,1.0,-5.0,0.0
549,17.0,19.0,3.0,0.0,0.0,0.0,1.0,0.0,11.5
550,18.0,19.0,3.0,0.0,0.0,0.0,1.0,2.5,-3.0
551,19.0,19.0,3.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,7.0,-1.0
552,20.0,19.0,3.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-0.5,3.5
553,21.0,19.0,3.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-7.0,0.0
554,22.0,19.0,3.0,0.0,0.0,0.0,1.0,-2.0,1.5
555,23.0,19.0,3.0,0.0,0.0,0.0,1.0,0.0,1.5
556,24.0,19.0,3.0,0.0,0.0,0.0,1.0,3.5,1.5
557,25.0,19.0,3.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,-5.5
558,26.0,19.0,3.0,0.0,0.0,0.0,1.0,-3.5,6.0
559,27.0,19.0,3.0,0.0,0.0,0.0,1.0,0.0,-0.5
560,0.0,20.0,3.0,0.0,0.0,0.0,1.0,5.0,0.0
561,1.0,20.0,3.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,2.5,0.0
562,2.0,20.0,3.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,1.5,3.0
563,3.0,20.0,3.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,3.0,-1.5
564,4.0,20.0,3.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-4.0,-1.0
565,5.0,20.0,3.0,0.0,0.0,0.0,1.0,0.5,-1.5
566,6.0,20.0,3.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,2.5,0.0
567,7.0,20.0,3.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,116.0,7.0
568,8.0,20.0,3.0,0.9568627450980391,0.9568627450980391,0.9568627450980391,1.0,-2.0,-8.5
569,9.0,20.0,3.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-122.0,-6.0
570,10.0,20.0,3.0,0.0,0.0,0.0,1.0,-0.5,-1.5
571,11.0,20.0,3.0,0.0,0.0,0.0,1.0,2.5,2.5
572,12.0,20.0,3.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,-13.0
573,13.0,20.0,3.0,0.0,0.0,0.0,1.0,0.0,-1.0
574,14.0,20.0,3.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,0.5
575,15.0,20.0,3.0,0.0,0.0,0.0,1.0,-2.5,-5.0
576,16.0,20.0,3.0,0.0,0.0,0.0,1.0,11.5,0.0
577,17.0,20.0,3.0,0.0901960784313725,0.0901960784313725,0.0901960784313725,1.0,0.5,2.0
578,18.0,20.0,3.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-11.5,0.0
579,19.0,20.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0
580,20.0,20.0,3.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,-7.0
581,21.0,20.0,3.0,0.0,0.0,0.0,1.0,-2.0,-2.0
582,22.0,20.0,3.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,2.5,0.0
583,23.0,20.0,3.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,0.0
584,24.0,20.0,3.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-2.5,6.0
585,25.0,20.0,3.0,0.0,0.0,0.0,1.0,4.5,-1.5
586,26.0,20.0,3.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,0.0
587,27.0,20.0,3.0,0.0,0.0,0.0,1.0,-12.0,1.0
588,0.0,21.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
589,1.0,21.0,3.0,0.0,0.0,0.0,1.0,7.5,-2.5
590,2.0,21.0,3.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,0.0,-2.5
591,3.0,21.0,3.0,0.0,0.0,0.0,1.0,-7.5,0.0
592,4.0,21.0,3.0,0.0,0.0,0.0,1.0,0.0,-4.5
593,5.0,21.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
594,6.0,21.0,3.0,0.0,0.0,0.0,1.0,9.5,-6.0
595,7.0,21.0,3.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,113.0,-0.5
596,8.0,21.0,3.0,0.8862745098039215,0.8862745098039215,0.8862745098039215,1.0,-9.5,-19.5
597,9.0,21.0,3.0,0.0,0.0,0.0,1.0,-113.0,-0.5
598,10.0,21.0,3.0,0.0,0.0,0.0,1.0,2.5,9.5
599,11.0,21.0,3.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,5.5
600,12.0,21.0,3.0,0.0,0.0,0.0,1.0,-2.5,-2.5
601,13.0,21.0,3.0,0.0,0.0,0.0,1.0,0.5,8.0
602,14.0,21.0,3.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,-2.5
603,15.0,21.0,3.0,0.0,0.0,0.0,1.0,-0.5,0.0
604,16.0,21.0,3.0,0.0,0.0,0.0,1.0,2.0,2.5
605,17.0,21.0,3.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,-7.0
606,18.0,21.0,3.0,0.0,0.0,0.0,1.0,1.5,-0.5
607,19.0,21.0,3.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,0.0
608,20.0,21.0,3.0,0.0,0.0,0.0,1.0,-3.5,-3.5
609,21.0,21.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0
