pixel_id,x,y,t,R,G,B,A,Gx,Gy
298,18.0,10.0,70.0,0.0,0.0,0.0,1.0,0.0,3.5
299,19.0,10.0,70.0,0.0,0.0,0.0,1.0,2.5,10.0
300,20.0,10.0,70.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,0.0
301,21.0,10.0,70.0,0.0,0.0,0.0,1.0,-2.0,3.0
302,22.0,10.0,70.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,5.0,9.0
303,23.0,10.0,70.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-0.5,4.0
304,24.0,10.0,70.0,0.0,0.0,0.0,1.0,-5.0,-6.0
305,25.0,10.0,70.0,0.0,0.0,0.0,1.0,0.0,6.0
306,26.0,10.0,70.0,0.0,0.0,0.0,1.0,0.0,1.5
307,27.0,10.0,70.0,0.0,0.0,0.0,1.0,0.0,0.0
308,0.0,11.0,70.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,5.0,-2.0
309,1.0,11.0,70.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,4.0,1.0
310,2.0,11.0,70.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-3.0,0.0
311,3.0,11.0,70.0,0.0,0.0,0.0,1.0,-4.5,6.0
312,4.0,11.0,70.0,0.0,0.0,0.0,1.0,1.5,-1.5
313,5.0,11.0,70.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,6.5,-66.5
314,6.0,11.0,70.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-1.5,-43.5
315,7.0,11.0,70.0,0.0,0.0,0.0,1.0,20.0,-57.5
316,8.0,11.0,70.0,0.2078431372549019,0.2078431372549019,0.2078431372549019,1.0,0.0,104.5
317,9.0,11.0,70.0,0.0,0.0,0.0,1.0,-24.5,-1.5
318,10.0,11.0,70.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,121.0,0.5
319,11.0,11.0,70.0,0.9490196078431372,0.9490196078431372,0.9490196078431372,1.0,68.0,1.0
320,12.0,11.0,70.0,0.5490196078431373,0.5490196078431373,0.5490196078431373,1.0,-117.5,8.0
321,13.0,11.0,70.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-70.0,0.0
322,14.0,11.0,70.0,0.0,0.0,0.0,1.0,-3.5,1.0
323,15.0,11.0,70.0,0.0,0.0,0.0,1.0,0.5,0.0
324,16.0,11.0,70.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,4.5,-2.0
325,17.0,11.0,70.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,3.0,2.5
326,18.0,11.0,70.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,5.5,0.0
327,19.0,11.0,70.0,0.0784313725490196,0.0784313725490196,0.0784313725490196,1.0,-3.5,0.0
328,20.0,11.0,70.0,0.0,0.0,0.0,1.0,-1.5,-2.5
329,21.0,11.0,70.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,9.0,0.0
330,22.0,11.0,70.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,-2.5,1.0
331,23.0,11.0,70.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-9.0,-5.0
332,24.0,11.0,70.0,0.0,0.0,0.0,1.0,0.0,6.5
333,25.0,11.0,70.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,1.5,0.5
334,26.0,11.0,70.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-6.0,0.0
335,27.0,11.0,70.0,0.0,0.0,0.0,1.0,-3.0,0.0
336,0.0,12.0,70.0,0.0,0.0,0.0,1.0,2.0,-0.5
337,1.0,12.0,70.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,1.5
338,2.0,12.0,70.0,0.0,0.0,0.0,1.0,5.0,-4.5
339,3.0,12.0,70.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,4.0,0.0
340,4.0,12.0,70.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-1.0,0.0
341,5.0,12.0,70.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-4.0,3.0
342,6.0,12.0,70.0,0.0,0.0,0.0,1.0,-1.0,15.5
343,7.0,12.0,70.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,104.5,0.0
344,8.0,12.0,70.0,0.8196078431372549,0.8196078431372549,0.8196078431372549,1.0,-4.0,-26.5
345,9.0,12.0,70.0,0.0,0.0,0.0,1.0,-102.5,74.5
346,10.0,12.0,70.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,1.0,0.5
347,11.0,12.0,70.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,6.0,-73.5
348,12.0,12.0,70.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,-1.0,37.5
349,13.0,12.0,70.0,0.0,0.0,0.0,1.0,-7.0,14.0
350,14.0,12.0,70.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,0.0
351,15.0,12.0,70.0,0.0,0.0,0.0,1.0,-1.0,3.0
352,16.0,12.0,70.0,0.0,0.0,0.0,1.0,2.5,2.0
353,17.0,12.0,70.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,1.5
354,18.0,12.0,70.0,0.0,0.0,0.0,1.0,-2.5,4.5
355,19.0,12.0,70.0,0.0,0.0,0.0,1.0,0.0,34.0
356,20.0,12.0,70.0,0.0,0.0,0.0,1.0,0.0,18.0
357,21.0,12.0,70.0,0.0,0.0,0.0,1.0,1.5,-7.0
358,22.0,12.0,70.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,-2.5
359,23.0,12.0,70.0,0.0,0.0,0.0,1.0,5.0,-6.0
360,24.0,12.0,70.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.5,2.0
361,25.0,12.0,70.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-6.5,-6.0
362,26.0,12.0,70.0,0.0,0.0,0.0,1.0,-0.5,6.0
363,27.0,12.0,70.0,0.0,0.0,0.0,1.0,0.0,7.5
364,0.0,13.0,70.0,0.0,0.0,0.0,1.0,9.0,0.0
365,1.0,13.0,70.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,-1.0
366,2.0,13.0,70.0,0.0,0.0,0.0,1.0,-4.5,4.0
367,3.0,13.0,70.0,0.0,0.0,0.0,1.0,0.0,-5.0
368,4.0,13.0,70.0,0.0,0.0,0.0,1.0,4.5,-4.0
369,5.0,13.0,70.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,22.0,-3.5
370,6.0,13.0,70.0,0.1725490196078431,0.1725490196078431,0.1725490196078431,1.0,-4.5,0.0
371,7.0,13.0,70.0,0.0,0.0,0.0,1.0,-22.0,-4.0
372,8.0,13.0,70.0,0.0,0.0,0.0,1.0,74.5,-100.5
373,9.0,13.0,70.0,0.5843137254901961,0.5843137254901961,0.5843137254901961,1.0,2.5,1.5
374,10.0,13.0,70.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-27.0,5.0
375,11.0,13.0,70.0,0.3725490196078431,0.3725490196078431,0.3725490196078431,1.0,105.0,2.5
376,12.0,13.0,70.0,0.8431372549019608,0.8431372549019608,0.8431372549019608,1.0,-30.0,-8.0
377,13.0,13.0,70.0,0.1372549019607843,0.1372549019607843,0.1372549019607843,1.0,-107.5,114.5
378,14.0,13.0,70.0,0.0,0.0,0.0,1.0,-14.5,6.5
379,15.0,13.0,70.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,2.5,0.0
380,16.0,13.0,70.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,3.0,1.5
381,17.0,13.0,70.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,5.5,-2.5
382,18.0,13.0,70.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,38.0,4.5
383,19.0,13.0,70.0,0.3450980392156862,0.3450980392156862,0.3450980392156862,1.0,10.0,0.5
384,20.0,13.0,70.0,0.1411764705882353,0.1411764705882353,0.1411764705882353,1.0,-42.5,2.0
385,21.0,13.0,70.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-11.5,0.0
386,22.0,13.0,70.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-1.5,-1.5
387,23.0,13.0,70.0,0.0,0.0,0.0,1.0,-4.5,0.0
388,24.0,13.0,70.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,-6.5
389,25.0,13.0,70.0,0.0,0.0,0.0,1.0,5.5,-0.5
390,26.0,13.0,70.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,7.5,0.0
391,27.0,13.0,70.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,0.0,0.0
392,0.0,14.0,70.0,0.0,0.0,0.0,1.0,0.0,0.5
393,1.0,14.0,70.0,0.0,0.0,0.0,1.0,4.0,-3.5
394,2.0,14.0,70.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,1.0,0.0
395,3.0,14.0,70.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-4.0,6.5
396,4.0,14.0,70.0,0.0,0.0,0.0,1.0,0.5,0.0
397,5.0,14.0,70.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,-0.5
398,6.0,14.0,70.0,0.0,0.0,0.0,1.0,-1.5,-22.0
399,7.0,14.0,70.0,0.0,0.0,0.0,1.0,4.0,85.5
400,8.0,14.0,70.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,1.5,0.5
401,9.0,14.0,70.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,3.0,-74.5
402,10.0,14.0,70.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,2.0,64.5
403,11.0,14.0,70.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-7.0,-45.0
404,12.0,14.0,70.0,0.0,0.0,0.0,1.0,111.0,-107.5
405,13.0,14.0,70.0,0.8980392156862745,0.8980392156862745,0.8980392156862745,1.0,7.5,-16.0
406,14.0,14.0,70.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,-114.5,0.0
407,15.0,14.0,70.0,0.0,0.0,0.0,1.0,-6.0,-2.0
408,16.0,14.0,70.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,1.5
409,17.0,14.0,70.0,0.0,0.0,0.0,1.0,3.0,119.0
410,18.0,14.0,70.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.5,17.5
411,19.0,14.0,70.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-2.5,-44.0
412,20.0,14.0,70.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-0.5,-17.5
413,21.0,14.0,70.0,0.0,0.0,0.0,1.0,-2.0,113.0
414,22.0,14.0,70.0,0.0,0.0,0.0,1.0,0.0,-6.5
415,23.0,14.0,70.0,0.0,0.0,0.0,1.0,0.0,0.0
416,24.0,14.0,70.0,0.0,0.0,0.0,1.0,0.0,1.5
417,25.0,14.0,70.0,0.0,0.0,0.0,1.0,0.0,5.0
418,26.0,14.0,70.0,0.0,0.0,0.0,1.0,0.0,-4.0
419,27.0,14.0,70.0,0.0,0.0,0.0,1.0,0.0,-6.5
420,0.0,15.0,70.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,1.0,5.0
421,1.0,15.0,70.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-0.5,0.0
422,2.0,15.0,70.0,0.0,0.0,0.0,1.0,5.5,-4.0
423,3.0,15.0,70.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.0,-1.0
424,4.0,15.0,70.0,0.0,0.0,0.0,1.0,-2.5,4.5
425,5.0,15.0,70.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,-1.5
426,6.0,15.0,70.0,0.0,0.0,0.0,1.0,81.5,3.5
427,7.0,15.0,70.0,0.6705882352941176,0.6705882352941176,0.6705882352941176,1.0,0.5,1.5
428,8.0,15.0,70.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-85.5,0.5
429,9.0,15.0,70.0,0.0,0.0,0.0,1.0,66.5,-1.5
430,10.0,15.0,70.0,0.5254901960784314,0.5254901960784314,0.5254901960784314,1.0,2.5,-7.0
431,11.0,15.0,70.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-67.0,104.0
432,12.0,15.0,70.0,0.0,0.0,0.0,1.0,-1.0,28.0
433,13.0,15.0,70.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,-114.5
434,14.0,15.0,70.0,0.0,0.0,0.0,1.0,-0.5,-7.5
435,15.0,15.0,70.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,4.0,0.0
436,16.0,15.0,70.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,124.0,-1.5
437,17.0,15.0,70.0,0.9803921568627452,0.9803921568627452,0.9803921568627452,1.0,21.5,0.0
438,18.0,15.0,70.0,0.2,0.2,0.2,1.0,-125.0,-4.5
439,19.0,15.0,70.0,0.0,0.0,0.0,1.0,-25.0,-0.5
440,20.0,15.0,70.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,114.5,-2.0
441,21.0,15.0,70.0,0.8980392156862745,0.8980392156862745,0.8980392156862745,1.0,-0.5,27.0
442,22.0,15.0,70.0,0.0,0.0,0.0,1.0,-114.5,0.0
443,23.0,15.0,70.0,0.0,0.0,0.0,1.0,3.5,0.0
444,24.0,15.0,70.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,5.0,0.5
445,25.0,15.0,70.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.0,0.0
446,26.0,15.0,70.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-4.0,6.0
447,27.0,15.0,70.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-5.0,1.5
448,0.0,16.0,70.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-10.0,3.0
449,1.0,16.0,70.0,0.0,0.0,0.0,1.0,-5.0,1.5
450,2.0,16.0,70.0,0.0,0.0,0.0,1.0,0.0,0.0
451,3.0,16.0,70.0,0.0,0.0,0.0,1.0,4.5,-6.5
452,4.0,16.0,70.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,5.5
453,5.0,16.0,70.0,0.0,0.0,0.0,1.0,-1.0,-4.0
454,6.0,16.0,70.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,1.5,69.5
455,7.0,16.0,70.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,1.0,-80.5
456,8.0,16.0,70.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-1.5,-0.5
457,9.0,16.0,70.0,0.0,0.0,0.0,1.0,-4.5,1.5
458,10.0,16.0,70.0,0.0,0.0,0.0,1.0,107.5,-67.0
459,11.0,16.0,70.0,0.8431372549019608,0.8431372549019608,0.8431372549019608,1.0,28.0,0.0
460,12.0,16.0,70.0,0.2196078431372549,0.2196078431372549,0.2196078431372549,1.0,-107.5,30.0
461,13.0,16.0,70.0,0.0,0.0,0.0,1.0,-28.0,2.5
462,14.0,16.0,70.0,0.0,0.0,0.0,1.0,0.0,2.5
463,15.0,16.0,70.0,0.0,0.0,0.0,1.0,0.0,-1.0
464,16.0,16.0,70.0,0.0,0.0,0.0,1.0,0.0,-4.0
465,17.0,16.0,70.0,0.0,0.0,0.0,1.0,0.0,-69.0
466,18.0,16.0,70.0,0.0,0.0,0.0,1.0,0.0,44.5
467,19.0,16.0,70.0,0.0,0.0,0.0,1.0,0.0,0.5
468,20.0,16.0,70.0,0.0,0.0,0.0,1.0,27.0,83.0
469,21.0,16.0,70.0,0.2117647058823529,0.2117647058823529,0.2117647058823529,1.0,0.0,-114.5
470,22.0,16.0,70.0,0.0,0.0,0.0,1.0,-27.0,87.5
471,23.0,16.0,70.0,0.0,0.0,0.0,1.0,0.5,0.0
472,24.0,16.0,70.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,-3.5
473,25.0,16.0,70.0,0.0,0.0,0.0,1.0,5.5,-5.0
474,26.0,16.0,70.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,1.5,-3.5
475,27.0,16.0,70.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-9.0,-1.0
476,0.0,17.0,70.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-2.0,-4.5
477,1.0,17.0,70.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-3.5,4.0
478,2.0,17.0,70.0,0.0,0.0,0.0,1.0,-2.5,0.0
479,3.0,17.0,70.0,0.0,0.0,0.0,1.0,5.5,0.0
480,4.0,17.0,70.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,-4.5
481,5.0,17.0,70.0,0.0,0.0,0.0,1.0,64.0,118.5
482,6.0,17.0,70.0,0.5450980392156862,0.5450980392156862,0.5450980392156862,1.0,5.0,-0.5
483,7.0,17.0,70.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-69.5,1.0
484,8.0,17.0,70.0,0.0,0.0,0.0,1.0,-3.5,0.0
485,9.0,17.0,70.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,0.0
486,10.0,17.0,70.0,0.0,0.0,0.0,1.0,1.0,6.0
487,11.0,17.0,70.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,30.0,-107.5
488,12.0,17.0,70.0,0.2352941176470588,0.2352941176470588,0.2352941176470588,1.0,1.5,-28.0
489,13.0,17.0,70.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-27.5,0.0
490,14.0,17.0,70.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-4.0,0.0
491,15.0,17.0,70.0,0.0,0.0,0.0,1.0,-2.5,4.5
492,16.0,17.0,70.0,0.0,0.0,0.0,1.0,56.0,4.5
493,17.0,17.0,70.0,0.4392156862745098,0.4392156862745098,0.4392156862745098,1.0,70.0,4.5
494,18.0,17.0,70.0,0.5490196078431373,0.5490196078431373,0.5490196078431373,1.0,-55.5,0.0
495,19.0,17.0,70.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,13.5,22.5
496,20.0,17.0,70.0,0.6549019607843137,0.6549019607843137,0.6549019607843137,1.0,-0.5,9.0
497,21.0,17.0,70.0,0.0,0.0,0.0,1.0,4.0,59.5
498,22.0,17.0,70.0,0.6862745098039216,0.6862745098039216,0.6862745098039216,1.0,0.0,0.0
499,23.0,17.0,70.0,0.0,0.0,0.0,1.0,-87.5,0.5
500,24.0,17.0,70.0,0.0,0.0,0.0,1.0,0.0,-0.5
501,25.0,17.0,70.0,0.0,0.0,0.0,1.0,0.0,5.0
502,26.0,17.0,70.0,0.0,0.0,0.0,1.0,0.0,-5.5
503,27.0,17.0,70.0,0.0,0.0,0.0,1.0,0.0,-1.5
504,0.0,18.0,70.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,7.0,-3.5
505,1.0,18.0,70.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-0.5,-0.5
506,2.0,18.0,70.0,0.0,0.0,0.0,1.0,-4.0,4.0
507,3.0,18.0,70.0,0.0,0.0,0.0,1.0,0.0,0.0
508,4.0,18.0,70.0,0.0,0.0,0.0,1.0,118.5,-5.5
509,5.0,18.0,70.0,0.9294117647058824,0.9294117647058824,0.9294117647058824,1.0,3.0,1.0
510,6.0,18.0,70.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-116.0,58.0
511,7.0,18.0,70.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,1.5,0.0
512,8.0,18.0,70.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-2.5,0.0
513,9.0,18.0,70.0,0.0,0.0,0.0,1.0,1.5,-1.5
514,10.0,18.0,70.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,0.0,0.0
515,11.0,18.0,70.0,0.0,0.0,0.0,1.0,-6.0,-1.0
516,12.0,18.0,70.0,0.0,0.0,0.0,1.0,0.0,75.0
517,13.0,18.0,70.0,0.0,0.0,0.0,1.0,0.0,-4.0
518,14.0,18.0,70.0,0.0,0.0,0.0,1.0,4.5,-2.5
519,15.0,18.0,70.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,4.5,0.0
520,16.0,18.0,70.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,0.0,0.0
521,17.0,18.0,70.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-4.5,-56.0
522,18.0,18.0,70.0,0.0,0.0,0.0,1.0,18.0,-54.0
523,19.0,18.0,70.0,0.1764705882352941,0.1764705882352941,0.1764705882352941,1.0,9.0,-0.5
524,20.0,18.0,70.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,64.0,24.5
525,21.0,18.0,70.0,0.6784313725490196,0.6784313725490196,0.6784313725490196,1.0,-9.0,3.5
526,22.0,18.0,70.0,0.0,0.0,0.0,1.0,-86.0,-87.5
527,23.0,18.0,70.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,0.0
528,24.0,18.0,70.0,0.0,0.0,0.0,1.0,4.5,0.0
529,25.0,18.0,70.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.5,0.0
530,26.0,18.0,70.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-5.0,0.0
531,27.0,18.0,70.0,0.0,0.0,0.0,1.0,-1.0,0.0
532,0.0,19.0,70.0,0.0,0.0,0.0,1.0,4.0,-0.5
533,1.0,19.0,70.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,4.0,-2.0
534,2.0,19.0,70.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-2.0,0.0
535,3.0,19.0,70.0,0.0,0.0,0.0,1.0,-4.0,0.0
536,4.0,19.0,70.0,0.0,0.0,0.0,1.0,1.0,1.5
537,5.0,19.0,70.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,127.5,-47.5
538,6.0,19.0,70.0,1.0,1.0,1.0,1.0,4.0,-3.0
539,7.0,19.0,70.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-127.5,5.0
540,8.0,19.0,70.0,0.0,0.0,0.0,1.0,-5.0,40.5
541,9.0,19.0,70.0,0.0,0.0,0.0,1.0,0.0,49.5
542,10.0,19.0,70.0,0.0,0.0,0.0,1.0,1.5,-3.5
543,11.0,19.0,70.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,105.0,4.0
544,12.0,19.0,70.0,0.8235294117647058,0.8235294117647058,0.8235294117647058,1.0,-1.5,2.5
545,13.0,19.0,70.0,0.0,0.0,0.0,1.0,-105.0,0.0
546,14.0,19.0,70.0,0.0,0.0,0.0,1.0,0.0,0.0
547,15.0,19.0,70.0,0.0,0.0,0.0,1.0,0.0,57.5
548,16.0,19.0,70.0,0.0,0.0,0.0,1.0,0.0,-4.5
549,17.0,19.0,70.0,0.0,0.0,0.0,1.0,16.0,-4.5
550,18.0,19.0,70.0,0.1254901960784313,0.1254901960784313,0.1254901960784313,1.0,0.0,1.5
551,19.0,19.0,70.0,0.0,0.0,0.0,1.0,92.0,-22.5
552,20.0,19.0,70.0,0.8470588235294118,0.8470588235294118,0.8470588235294118,1.0,3.5,13.5
553,21.0,19.0,70.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-108.0,-86.5
554,22.0,19.0,70.0,0.0,0.0,0.0,1.0,-3.5,0.5
555,23.0,19.0,70.0,0.0,0.0,0.0,1.0,0.0,-0.5
556,24.0,19.0,70.0,0.0,0.0,0.0,1.0,0.0,0.0
557,25.0,19.0,70.0,0.0,0.0,0.0,1.0,0.0,-5.0
558,26.0,19.0,70.0,0.0,0.0,0.0,1.0,0.0,8.0
559,27.0,19.0,70.0,0.0,0.0,0.0,1.0,0.0,2.0
560,0.0,20.0,70.0,0.0,0.0,0.0,1.0,4.0,0.0
561,1.0,20.0,70.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,5.5
562,2.0,20.0,70.0,0.0,0.0,0.0,1.0,-2.0,-2.0
563,3.0,20.0,70.0,0.0,0.0,0.0,1.0,1.5,0.0
564,4.0,20.0,70.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,71.0,0.0
565,5.0,20.0,70.0,0.5568627450980392,0.5568627450980392,0.5568627450980392,1.0,-1.5,106.5
566,6.0,20.0,70.0,0.0,0.0,0.0,1.0,-63.5,-127.5
567,7.0,20.0,70.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,45.0,53.0
568,8.0,20.0,70.0,0.3529411764705882,0.3529411764705882,0.3529411764705882,1.0,42.0,9.0
569,9.0,20.0,70.0,0.388235294117647,0.388235294117647,0.388235294117647,1.0,-42.5,3.0
570,10.0,20.0,70.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-45.5,66.0
571,11.0,20.0,70.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,-1.5
572,12.0,20.0,70.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-4.0,-105.0
573,13.0,20.0,70.0,0.0,0.0,0.0,1.0,-2.5,0.0
574,14.0,20.0,70.0,0.0,0.0,0.0,1.0,62.0,3.5
575,15.0,20.0,70.0,0.4862745098039215,0.4862745098039215,0.4862745098039215,1.0,0.0,0.0
576,16.0,20.0,70.0,0.0,0.0,0.0,1.0,-62.0,0.0
577,17.0,20.0,70.0,0.0,0.0,0.0,1.0,1.5,5.5
578,18.0,20.0,70.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,8.0
579,19.0,20.0,70.0,0.0,0.0,0.0,1.0,21.0,85.5
580,20.0,20.0,70.0,0.1764705882352941,0.1764705882352941,0.1764705882352941,1.0,0.0,-108.0
581,21.0,20.0,70.0,0.0,0.0,0.0,1.0,-22.0,-3.5
582,22.0,20.0,70.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,0.0
583,23.0,20.0,70.0,0.0,0.0,0.0,1.0,-0.5,0.0
584,24.0,20.0,70.0,0.0,0.0,0.0,1.0,0.0,1.5
585,25.0,20.0,70.0,0.0,0.0,0.0,1.0,8.5,0.5
586,26.0,20.0,70.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,2.0,0.0
587,27.0,20.0,70.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-13.0,4.5
588,0.0,21.0,70.0,0.0,0.0,0.0,1.0,15.0,0.0
589,1.0,21.0,70.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,2.0,-2.0
590,2.0,21.0,70.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-7.5,0.0
591,3.0,21.0,70.0,0.0,0.0,0.0,1.0,-2.0,0.0
592,4.0,21.0,70.0,0.0,0.0,0.0,1.0,107.5,8.5
593,5.0,21.0,70.0,0.8431372549019608,0.8431372549019608,0.8431372549019608,1.0,0.0,-71.0
594,6.0,21.0,70.0,0.0,0.0,0.0,1.0,-49.5,11.0
595,7.0,21.0,70.0,0.4549019607843137,0.4549019607843137,0.4549019607843137,1.0,9.0,-6.5
596,8.0,21.0,70.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,-55.0,-41.5
